product_id;product_name;product_href;price;nmb_reviews;raiting;date
107506773;Xiaomi XiaodaHD-JRSLT04 двухзахватный;https://kaspi.kz/shop/p/xiaomi-xiaodahd-jrslt04-dvuhzahvatnyi-107506773/?c=750000000;16990;0;0;2023.03.06
107460667;Xiaomi штыковая Nextool;https://kaspi.kz/shop/p/xiaomi-shtykovaja-nextool-107460667/?c=750000000;17000;0;0;2023.03.06
107662063;Видеорегистратор 70Mai Dashcam 4K A800S;https://kaspi.kz/shop/p/videoregistrator-70mai-dashcam-4k-a800s-107662063/?c=750000000;75000;0;0;2023.03.06
108522210;Xiaomi ATUMAN E1;https://kaspi.kz/shop/p/xiaomi-atuman-e1-108522210/?c=750000000;14990;1;10;2023.03.06
108479725;Xiaomi CJ-EG01, металл;https://kaspi.kz/shop/p/xiaomi-cj-eg01-metall-108479725/?c=750000000;8090;1;10;2023.03.06
108594904;Камера видеонаблюдения Xiaomi AW200 MJSXJ05HL 1920x1080;https://kaspi.kz/shop/p/kamera-videonabljudenija-xiaomi-aw200-mjsxj05hl-1920x1080-108594904/?c=750000000;20000;0;10;2023.03.06
108589701;Xiaomi для Xiaomi Redmi Pad 10.61 белый;https://kaspi.kz/shop/p/xiaomi-dlja-xiaomi-redmi-pad-10-61-belyi-108589701/?c=750000000;16990;0;10;2023.03.06
108095028;Xiaomi L65M7-AUKR черный;https://kaspi.kz/shop/p/xiaomi-l65m7-aukr-chernyi-108095028/?c=750000000;449890;3;10;2023.03.06
108285228;Xiaomi электронные, диагностические Mi Body Fat Weight Scale Tester 2;https://kaspi.kz/shop/p/xiaomi-elektronnye-diagnosticheskie-mi-body-fat-weight-scale-tester-2-108285228/?c=750000000;14900;1;10;2023.03.06
108083771;Набор аксессуаров Xiaomi G1;https://kaspi.kz/shop/p/nabor-aksessuarov-xiaomi-g1-108083771/?c=750000000;12600;1;10;2023.03.06
108177147;Xiaomi звонок с датчиком движения Smart Doorbell 3 черный;https://kaspi.kz/shop/p/xiaomi-zvonok-s-datchikom-dvizhenija-smart-doorbell-3-chernyi-108177147/?c=750000000;41340;0;10;2023.03.06
107690076;Xiaomi Huohou k30 pro серебристый;https://kaspi.kz/shop/p/xiaomi-huohou-k30-pro-serebristyi-107690076/?c=750000000;21590;5;10;2023.03.06
107593156;Xiaomi ультразвуковая X3U зеленый;https://kaspi.kz/shop/p/xiaomi-ul-trazvukovaja-x3u-zelenyi-107593156/?c=750000000;24790;4;10;2023.03.06
107515836;Xiaomi NINETYGO Rhine Luggage 24'' 66 л синий;https://kaspi.kz/shop/p/xiaomi-ninetygo-rhine-luggage-24-66-l-sinii-107515836/?c=750000000;57990;3;10;2023.03.06
107647275;Классический термос Xiaomi 0.480 л Mijia белый;https://kaspi.kz/shop/p/klassicheskii-termos-xiaomi-0-480-l-mijia-belyi-107647275/?c=750000000;13500;1;10;2023.03.06
107600669;Мусорное ведро Xiaomi с крышкой DZT-12-5S 12 л;https://kaspi.kz/shop/p/musornoe-vedro-xiaomi-s-kryshkoi-dzt-12-5s-12-l-107600669/?c=750000000;13990;1;10;2023.03.06
107386198;Xiaomi Yunmai Gun Pro ручной вибрационный;https://kaspi.kz/shop/p/xiaomi-yunmai-gun-pro-ruchnoi-vibratsionnyi-107386198/?c=750000000;69990;1;10;2023.03.06
107535789;Xiaomi Mi Outdoor Speaker 16W красный;https://kaspi.kz/shop/p/xiaomi-mi-outdoor-speaker-16w-krasnyi-107535789/?c=750000000;23280;0;10;2023.03.06
107406950;Xiaomi штопор Huohou электрический;https://kaspi.kz/shop/p/xiaomi-shtopor-huohou-elektricheskii-107406950/?c=750000000;22900;0;10;2023.03.06
107356836;Xiaomi 2K Gaming Monitor черный;https://kaspi.kz/shop/p/xiaomi-2k-gaming-monitor-chernyi-107356836/?c=750000000;216598;0;10;2023.03.06
106983694;Xiaomi Wireless Mouse Lite 2 черный;https://kaspi.kz/shop/p/xiaomi-wireless-mouse-lite-2-chernyi-106983694/?c=750000000;4990;6;10;2023.03.06
107139901;Wi-Fi роутер Xiaomi AX3000 RA82-1PACK;https://kaspi.kz/shop/p/wi-fi-router-xiaomi-ax3000-ra82-1pack-107139901/?c=750000000;30000;2;10;2023.03.06
106747394;Xiaomi Refresh Blade Shaver H600 набор;https://kaspi.kz/shop/p/xiaomi-refresh-blade-shaver-h600-nabor-106747394/?c=750000000;14500;0;10;2023.03.06
106479701;Xiaomi Dreame H12 серый;https://kaspi.kz/shop/p/xiaomi-dreame-h12-seryi-106479701/?c=750000000;237941;5;10;2023.03.06
106497381;Xiaomi Deerma Fruit Juicer DEM-NU01 белый;https://kaspi.kz/shop/p/xiaomi-deerma-fruit-juicer-dem-nu01-belyi-106497381/?c=750000000;16000;1;10;2023.03.06
106194270;Xiaomi MDY-13-EE белый;https://kaspi.kz/shop/p/xiaomi-mdy-13-ee-belyi-106194270/?c=750000000;22900;3;10;2023.03.06
106091076;Xiaomi дисплей для Xiaomi Redmi Note 7;https://kaspi.kz/shop/p/xiaomi-displei-dlja-xiaomi-redmi-note-7-106091076/?c=750000000;22000;1;10;2023.03.06
106061591;Xiaomi Yeelight Arween Ceiling Light 550С YLXD013-C LED;https://kaspi.kz/shop/p/xiaomi-yeelight-arween-ceiling-light-550s-ylxd013-c-led-106061591/?c=750000000;66990;1;10;2023.03.06
105967236;Xiaomi Mi Band 7 белый;https://kaspi.kz/shop/p/xiaomi-mi-band-7-belyi-105967236/?c=750000000;28989;1;10;2023.03.06
105712032;Xiaomi Ocooker Kettle CR-SH1501 бежевый;https://kaspi.kz/shop/p/xiaomi-ocooker-kettle-cr-sh1501-bezhevyi-105712032/?c=750000000;28500;1;10;2023.03.06
105677350;Xiaomi Kingsmith WalkingPad X21 RU;https://kaspi.kz/shop/p/xiaomi-kingsmith-walkingpad-x21-ru-105677350/?c=750000000;349980;1;10;2023.03.06
105638216;Xiaomi MDZ-36-DB красный;https://kaspi.kz/shop/p/xiaomi-mdz-36-db-krasnyi-105638216/?c=750000000;23100;0;10;2023.03.06
105461995;Камера видеонаблюдения Xiaomi MWC14 1920x1080;https://kaspi.kz/shop/p/kamera-videonabljudenija-xiaomi-mwc14-1920x1080-105461995/?c=750000000;26500;6;10;2023.03.06
105319051;Рюкзак Xiaomi 90 Go City Commuter Backpack черный;https://kaspi.kz/shop/p/rjukzak-xiaomi-90-go-city-commuter-backpack-chernyi-105319051/?c=750000000;22990;3;10;2023.03.06
105227117;Xiaomi E20002 черный;https://kaspi.kz/shop/p/xiaomi-e20002-chernyi-105227117/?c=750000000;17900;3;10;2023.03.06
105248227;"Xiaomi 90 Points Lightweight Suitcase 24"" Dark Night 62 л черный";https://kaspi.kz/shop/p/xiaomi-90-points-lightweight-suitcase-24-dark-night-62-l-chernyi-105248227/?c=750000000;57990;1;10;2023.03.06
104797383;Xiaomi Danube Luggage 24 (New version) 62 л синий;https://kaspi.kz/shop/p/xiaomi-danube-luggage-24-new-version-62-l-sinii-104797383/?c=750000000;57990;5;10;2023.03.06
104797935;Xiaomi Danube Luggage 24 (New version) 62 л красный;https://kaspi.kz/shop/p/xiaomi-danube-luggage-24-new-version-62-l-krasnyi-104797935/?c=750000000;53990;3;10;2023.03.06
105007657;Xiaomi KINGSMITH Treadmill 12F;https://kaspi.kz/shop/p/xiaomi-kingsmith-treadmill-12f-105007657/?c=750000000;239940;2;10;2023.03.06
104603265;Xiaomi 90 Go Rhine Suitcase 24 дюйма - Зеленый;https://kaspi.kz/shop/p/xiaomi-90-go-rhine-suitcase-24-djuima---zelenyi-104603265/?c=750000000;57990;6;10;2023.03.06
104544711;Рюкзак Xiaomi Ninetygo Classic Business Backpack синий;https://kaspi.kz/shop/p/rjukzak-xiaomi-ninetygo-classic-business-backpack-sinii-104544711/?c=750000000;16750;4;10;2023.03.06
104608015;Xiaomi для специй HuoHou Electric Grinder черная;https://kaspi.kz/shop/p/xiaomi-dlja-spetsii-huohou-electric-grinder-chernaja-104608015/?c=750000000;9800;2;10;2023.03.06
104204079;Xiaomi Mi AIoT Router AX6000;https://kaspi.kz/shop/p/xiaomi-mi-aiot-router-ax6000-104204079/?c=750000000;70000;2;10;2023.03.06
104187190;пег Xiaomi 885285 черный;https://kaspi.kz/shop/p/peg-xiaomi-885285-chernyi-104187190/?c=750000000;3000;2;10;2023.03.06
103659616;Xiaomi на шейный отдел Hipee Smart 3141350 серый универсальный;https://kaspi.kz/shop/p/xiaomi-na-sheinyi-otdel-hipee-smart-3141350-seryi-universal-nyi-103659616/?c=750000000;22986;3;10;2023.03.06
103597095;Рюкзак Xiaomi Xiaomi 90 Fun Waterproof Commuting Black черный;https://kaspi.kz/shop/p/rjukzak-xiaomi-xiaomi-90-fun-waterproof-commuting-black-chernyi-103597095/?c=750000000;22000;3;10;2023.03.06
103620467;Xiaomi P510 450 мл белый;https://kaspi.kz/shop/p/xiaomi-p510-450-ml-belyi-103620467/?c=750000000;14500;0;10;2023.03.06
103465410;Xiaomi накладная Mi Smart Plug (WiFi), электрический;https://kaspi.kz/shop/p/xiaomi-nakladnaja-mi-smart-plug-wifi-elektricheskii-103465410/?c=750000000;8989;3;10;2023.03.06
103474810;Xiaomi для щеток Oclean S1 Grey;https://kaspi.kz/shop/p/xiaomi-dlja-schetok-oclean-s1-grey-103474810/?c=750000000;14988;1;10;2023.03.06
103116735;Сиденье для самоката Xiaomi Mijia M365 \ M365 PRO;https://kaspi.kz/shop/p/siden-e-dlja-samokata-xiaomi-mijia-m365-m365-pro-103116735/?c=750000000;21799;7;10;2023.03.06
103116751;Сумка-чехол для электросамоката Xiaomi Mijia M365;https://kaspi.kz/shop/p/sumka-chehol-dlja-elektrosamokata-xiaomi-mijia-m365-103116751/?c=750000000;9600;4;10;2023.03.06
102931926;Xiaomi Mijia Electric Pump MJCQB01QJ;https://kaspi.kz/shop/p/xiaomi-mijia-electric-pump-mjcqb01qj-102931926/?c=750000000;21800;7;10;2023.03.06
102894227;Xiaomi Dreame V10 Pro белый;https://kaspi.kz/shop/p/xiaomi-dreame-v10-pro-belyi-102894227/?c=750000000;139980;3;10;2023.03.06
102561040;Xiaomi индикатор напряжения ACUM00115, цифровой;https://kaspi.kz/shop/p/xiaomi-indikator-naprjazhenija-acum00115-tsifrovoi-102561040/?c=750000000;14000;4;10;2023.03.06
102595833;Xiaomi штопор CJ-TZ07 электрический;https://kaspi.kz/shop/p/xiaomi-shtopor-cj-tz07-elektricheskii-102595833/?c=750000000;20500;3;10;2023.03.06
102456008;Мешок-пылесборник Xiaomi ROIDMI EVE Plus Robot Vacuum;https://kaspi.kz/shop/p/meshok-pylesbornik-xiaomi-roidmi-eve-plus-robot-vacuum-102456008/?c=750000000;1990;2;10;2023.03.06
102452764;Видеорегистратор Xiaomi Dash Cam Lite MiDrive D08 черный;https://kaspi.kz/shop/p/videoregistrator-xiaomi-dash-cam-lite-midrive-d08-chernyi-102452764/?c=750000000;25498;1;10;2023.03.06
102283644;Xiaomi BeeBest Zoom Flashlight FZ101 черный;https://kaspi.kz/shop/p/xiaomi-beebest-zoom-flashlight-fz101-chernyi-102283644/?c=750000000;18899;5;10;2023.03.06
102304563;Xiaomi Smart Video Doorbell 2 черный;https://kaspi.kz/shop/p/xiaomi-smart-video-doorbell-2-chernyi-102304563/?c=750000000;45990;0;10;2023.03.06
102076756;Xiaomi ночник Mijia Night Light 2, пластик;https://kaspi.kz/shop/p/xiaomi-nochnik-mijia-night-light-2-plastik-102076756/?c=750000000;7300;8;10;2023.03.06
102126077;Смеситель универсальный Xiaomi Xiaoda Hot Water Faucet Pro White HD-JRSLT07, однозахватный;https://kaspi.kz/shop/p/smesitel-universal-nyi-xiaomi-xiaoda-hot-water-faucet-pro-white-hd-jrslt07-odnozahvatnyi-102126077/?c=750000000;15000;2;10;2023.03.06
102137123;Xiaomi Kid Bike 12 3 - 6 лет красный;https://kaspi.kz/shop/p/xiaomi-kid-bike-12-3---6-let-krasnyi-102137123/?c=750000000;66000;1;10;2023.03.06
102116676;Выключатель клавишный Xiaomi Yeelight Flex Switch, белый;https://kaspi.kz/shop/p/vykljuchatel-klavishnyi-xiaomi-yeelight-flex-switch-belyi-102116676/?c=750000000;4500;1;10;2023.03.06
101990316;Xiaomi SJX10ZM/SJV4110GL Type-C 1 м красный;https://kaspi.kz/shop/p/xiaomi-sjx10zm-sjv4110gl-type-c-1-m-krasnyi-101990316/?c=750000000;3500;1;10;2023.03.06
101833101;Xiaomi Huohou HU0020 синий;https://kaspi.kz/shop/p/xiaomi-huohou-hu0020-sinii-101833101/?c=750000000;14990;2;10;2023.03.06
101859302;Xiaomi DR.BEI GF3 белый;https://kaspi.kz/shop/p/xiaomi-dr-bei-gf3-belyi-101859302/?c=750000000;16990;1;10;2023.03.06
101872538;Xiaomi щетка ультразвуковая для лица inFace Electronic Sonic Beauty Facial MS-2000P;https://kaspi.kz/shop/p/xiaomi-schetka-ul-trazvukovaja-dlja-litsa-inface-electronic-sonic-beauty-facial-ms-2000p-101872538/?c=750000000;9990;0;10;2023.03.06
101608041;Xiaomi ультразвуковая Mijia t300 белый;https://kaspi.kz/shop/p/xiaomi-ul-trazvukovaja-mijia-t300-belyi-101608041/?c=750000000;13900;9;10;2023.03.06
101641971;Xiaomi Ninebot S-Pro 10.5 черный;https://kaspi.kz/shop/p/xiaomi-ninebot-s-pro-10-5-chernyi-101641971/?c=750000000;423488;1;10;2023.03.06
101471727;Xiaomi Aqara Door Lock D100;https://kaspi.kz/shop/p/xiaomi-aqara-door-lock-d100-101471727/?c=750000000;225500;3;10;2023.03.06
101507121;Xiaomi Mijia Display Light Lamp MJGJD01YL E27;https://kaspi.kz/shop/p/xiaomi-mijia-display-light-lamp-mjgjd01yl-e27-101507121/?c=750000000;35940;2;10;2023.03.06
100946168;Xiaomi механическая Oclean X бежевый;https://kaspi.kz/shop/p/xiaomi-mehanicheskaja-oclean-x-bezhevyi-100946168/?c=750000000;24990;5;10;2023.03.06
100568006;Xiaomi Mijia Broken Wall Cooking Machine MJPBJ01YM белый;https://kaspi.kz/shop/p/xiaomi-mijia-broken-wall-cooking-machine-mjpbj01ym-belyi-100568006/?c=750000000;66990;4;10;2023.03.06
100530398;Xiaomi MITU GCWJJ01IQI Excavator Building Blocks;https://kaspi.kz/shop/p/xiaomi-mitu-gcwjj01iqi-excavator-building-blocks-100530398/?c=750000000;23000;4;10;2023.03.06
18300926;Рюкзак Xiaomi Ninetygo Points Lecturer Leisure 13.3 синий;https://kaspi.kz/shop/p/rjukzak-xiaomi-ninetygo-points-lecturer-leisure-13-3-sinii-18300926/?c=750000000;4990;3;10;2023.03.06
101333939;Xiaomi SmartMi KQJHQ01ZM белый;https://kaspi.kz/shop/p/xiaomi-smartmi-kqjhq01zm-belyi-101333939/?c=750000000;96980;3;10;2023.03.06
100674759;Xiaomi Duka Small Q Ruler черный;https://kaspi.kz/shop/p/xiaomi-duka-small-q-ruler-chernyi-100674759/?c=750000000;14000;3;10;2023.03.06
100255101;Xiaomi Dreame Hair Dryer фен 1400 W;https://kaspi.kz/shop/p/xiaomi-dreame-hair-dryer-fen-1400-w-100255101/?c=750000000;69990;2;10;2023.03.06
100098394;Xiaomi 90 Points Suitcase 1A 80 л серый;https://kaspi.kz/shop/p/xiaomi-90-points-suitcase-1a-80-l-seryi-100098394/?c=750000000;62990;1;10;2023.03.06
18300281;Рюкзак Xiaomi RunMI 90 Points 14.1 серый;https://kaspi.kz/shop/p/rjukzak-xiaomi-runmi-90-points-14-1-seryi-18300281/?c=750000000;22000;0;10;2023.03.06
101305455;Xiaomi для компьютера TS Computer Glasses DMU4016RT черный, золотистый 0.00;https://kaspi.kz/shop/p/xiaomi-dlja-komp-jutera-ts-computer-glasses-dmu4016rt-chernyi-zolotistyi-0-00-101305455/?c=750000000;18000;0;10;2023.03.06
100064379;Xiaomi Mi Engineering Crane Blocks MTJM03IQI;https://kaspi.kz/shop/p/xiaomi-mi-engineering-crane-blocks-mtjm03iqi-100064379/?c=750000000;32000;0;10;2023.03.06
101178910;Xiaomi HLK4041GL Mi Dual Mode Silent Edition черный;https://kaspi.kz/shop/p/xiaomi-hlk4041gl-mi-dual-mode-silent-edition-chernyi-101178910/?c=750000000;8304;14;10;2023.03.06
104880677;Рюкзак Xiaomi NINETYGO URBAN DAILY Backpack серый;https://kaspi.kz/shop/p/rjukzak-xiaomi-ninetygo-urban-daily-backpack-seryi-104880677/?c=750000000;19980;9;10;2023.03.06
103102341;Xiaomi NexTool Mini Tactical Flashlight 40855 черный;https://kaspi.kz/shop/p/xiaomi-nextool-mini-tactical-flashlight-40855-chernyi-103102341/?c=750000000;20990;7;10;2023.03.06
102415684;Xiaomi Qcooker Electric Kettle QS-1701 зеленый;https://kaspi.kz/shop/p/xiaomi-qcooker-electric-kettle-qs-1701-zelenyi-102415684/?c=750000000;24870;12;10;2023.03.06
101243755;Рюкзак Xiaomi Business Backpack 2 черный;https://kaspi.kz/shop/p/rjukzak-xiaomi-business-backpack-2-chernyi-101243755/?c=750000000;14568;11;10;2023.03.06
101929146;Xiaomi KingSmith Walking Pad R2 TRR2F;https://kaspi.kz/shop/p/xiaomi-kingsmith-walking-pad-r2-trr2f-101929146/?c=750000000;298640;21;10;2023.03.06
101871820;Насадка Xiaomi Mijia 1C Vacuum Cleaner / Mi Robot Vacuum-Mop / Trouver Finder;https://kaspi.kz/shop/p/nasadka-xiaomi-mijia-1c-vacuum-cleaner-mi-robot-vacuum-mop-trouver-finder-101871820/?c=750000000;7500;6;10;2023.03.06
100698412;Xiaomi Soocas H3S фен 1800 W;https://kaspi.kz/shop/p/xiaomi-soocas-h3s-fen-1800-w-100698412/?c=750000000;33987;38;10;2023.03.06
105248368;Рюкзак Xiaomi NINETYGO Colleage Leisure Backpack черный;https://kaspi.kz/shop/p/rjukzak-xiaomi-ninetygo-colleage-leisure-backpack-chernyi-105248368/?c=750000000;19990;9;10;2023.03.06
104267741;Xiaomi Watch S1 черный;https://kaspi.kz/shop/p/xiaomi-watch-s1-chernyi-104267741/?c=750000000;99990;32;10;2023.03.06
102347120;Xiaomi Oclean S1 Information Technology Co Limited White;https://kaspi.kz/shop/p/xiaomi-oclean-s1-information-technology-co-limited-white-102347120/?c=750000000;14768;10;10;2023.03.06
4802024;Xiaomi Mi Piston In-Ear Headphones Fresh Edition белый-серебристый;https://kaspi.kz/shop/p/xiaomi-mi-piston-in-ear-headphones-fresh-edition-belyi-serebristyi-4802024/?c=750000000;3500;32;10;2023.03.06
100674801;Набор строительный 25 в 1 Xiaomi DUKA RS1 Multipurpose Ratchet Screwdriver Set;https://kaspi.kz/shop/p/nabor-stroitel-nyi-25-v-1-xiaomi-duka-rs1-multipurpose-ratchet-screwdriver-set-100674801/?c=750000000;7800;14;10;2023.03.06
101402143;Xiaomi Mi Robot Vacuum-Mop 2 Pro Plus черный;https://kaspi.kz/shop/p/xiaomi-mi-robot-vacuum-mop-2-pro-plus-chernyi-101402143/?c=750000000;249990;47;10;2023.03.06
100583223;Xiaomi Walking Pad A1 EU;https://kaspi.kz/shop/p/xiaomi-walking-pad-a1-eu-100583223/?c=750000000;179990;11;10;2023.03.06
105755674;Автокомпрессор Xiaomi поршневый Lydsto YM-CQB01;https://kaspi.kz/shop/p/avtokompressor-xiaomi-porshnevyi-lydsto-ym-cqb01-105755674/?c=750000000;9900;5;10;2023.03.06
103202715;Xiaomi YLXD037 LED;https://kaspi.kz/shop/p/xiaomi-ylxd037-led-103202715/?c=750000000;54990;6;10;2023.03.06
3701402;Xiaomi Mi Robot Vacuum Cleaner 1S белый;https://kaspi.kz/shop/p/xiaomi-mi-robot-vacuum-cleaner-1s-belyi-3701402/?c=750000000;185899;29;10;2023.03.06
101069900;Xiaomi Yeelight Halo Ceiling Light YLXD50YL LED;https://kaspi.kz/shop/p/xiaomi-yeelight-halo-ceiling-light-ylxd50yl-led-101069900/?c=750000000;49990;21;10;2023.03.06
4700718;Видеорегистратор Xiaomi 70 Minutes Dash Cam черный;https://kaspi.kz/shop/p/videoregistrator-xiaomi-70-minutes-dash-cam-chernyi-4700718/?c=750000000;24499;38;10;2023.03.06
105071232;Мешок-пылесборник Xiaomi Roidmi EVE Plus;https://kaspi.kz/shop/p/meshok-pylesbornik-xiaomi-roidmi-eve-plus-105071232/?c=750000000;9400;3;10;2023.03.06
104155875;Для Xiaomi Redmi 9A/9C;https://kaspi.kz/shop/p/dlja-xiaomi-redmi-9a-9c-104155875/?c=750000000;9000;9;10;2023.03.06
3500281;Xiaomi Mi Deerma Meat Grinder DEM-JR01 серебристый;https://kaspi.kz/shop/p/xiaomi-mi-deerma-meat-grinder-dem-jr01-serebristyi-3500281/?c=750000000;31800;36;10;2023.03.06
101150068;Фильтр Xiaomi STLW01ZHM;https://kaspi.kz/shop/p/fil-tr-xiaomi-stlw01zhm-101150068/?c=750000000;8000;16;10;2023.03.06
101837529;Xiaomi Mi GaN 65W Type-C белый;https://kaspi.kz/shop/p/xiaomi-mi-gan-65w-type-c-belyi-101837529/?c=750000000;18500;25;10;2023.03.06
3100605;Xiaomi Circle Kitchen CD-BL01;https://kaspi.kz/shop/p/xiaomi-circle-kitchen-cd-bl01-3100605/?c=750000000;100000;89;10;2023.03.06
100919283;Зеркало с подсветкой для макияжа Jordan Judy LED Makeup Mirror NV026 White;https://kaspi.kz/shop/p/zerkalo-s-podsvetkoi-dlja-makijazha-jordan-judy-led-makeup-mirror-nv026-white-100919283/?c=750000000;9899;28;10;2023.03.06
100116662;Настольная лампа Xiaomi Yeelight Staria Bedside Lamp Pro YLCT03YL;https://kaspi.kz/shop/p/nastol-naja-lampa-xiaomi-yeelight-staria-bedside-lamp-pro-ylct03yl-100116662/?c=750000000;39990;20;10;2023.03.06
104404855;Xiaomi Mijia Fascial Gun Mini YMJM-M351 ручной вибрационный;https://kaspi.kz/shop/p/xiaomi-mijia-fascial-gun-mini-ymjm-m351-ruchnoi-vibratsionnyi-104404855/?c=750000000;44000;5;10;2023.03.06
103474826;Xiaomi механическая Oclean X Pro розовый;https://kaspi.kz/shop/p/xiaomi-mehanicheskaja-oclean-x-pro-rozovyi-103474826/?c=750000000;27798;1;10;2023.03.06
101400999;Настольная лампа Xiaomi Philips Eyecare Smart Lamp 2S белый;https://kaspi.kz/shop/p/nastol-naja-lampa-xiaomi-philips-eyecare-smart-lamp-2s-belyi-101400999/?c=750000000;22490;16;10;2023.03.06
101095750;Xiaomi Mi Desktop Monitor RMMNT238NF черный;https://kaspi.kz/shop/p/xiaomi-mi-desktop-monitor-rmmnt238nf-chernyi-101095750/?c=750000000;81700;13;10;2023.03.06
100506868;Xiaomi Deerma HX20 белый;https://kaspi.kz/shop/p/xiaomi-deerma-hx20-belyi-100506868/?c=750000000;19700;4;10;2023.03.06
